name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
RMD3-RMD4	SEEG	V	n/a	n/a	bipolar	RMD	1000	depth	n/a
RMD4-RMD5	SEEG	V	n/a	n/a	bipolar	RMD	1000	depth	n/a
RMD5-RMD6	SEEG	V	n/a	n/a	bipolar	RMD	1000	depth	n/a
RLD1-RLD2	SEEG	V	n/a	n/a	bipolar	RLD	1000	depth	n/a
RLD2-RLD3	SEEG	V	n/a	n/a	bipolar	RLD	1000	depth	n/a
RLD3-RLD4	SEEG	V	n/a	n/a	bipolar	RLD	1000	depth	n/a
RSO1-RSO2	ECOG	V	n/a	n/a	bipolar	RSO	1000	strip	n/a
RSO2-RSO3	ECOG	V	n/a	n/a	bipolar	RSO	1000	strip	n/a
RSO3-RSO4	ECOG	V	n/a	n/a	bipolar	RSO	1000	strip	n/a
RSO4-RSO5	ECOG	V	n/a	n/a	bipolar	RSO	1000	strip	n/a
RSO5-RSO6	ECOG	V	n/a	n/a	bipolar	RSO	1000	strip	n/a
RMO1-RMO2	ECOG	V	n/a	n/a	bipolar	RMO	1000	strip	n/a
RMO2-RMO3	ECOG	V	n/a	n/a	bipolar	RMO	1000	strip	n/a
RMO3-RMO4	ECOG	V	n/a	n/a	bipolar	RMO	1000	strip	n/a
RMO4-RMO5	ECOG	V	n/a	n/a	bipolar	RMO	1000	strip	n/a
RMO5-RMO6	ECOG	V	n/a	n/a	bipolar	RMO	1000	strip	n/a
RIO1-RIO2	ECOG	V	n/a	n/a	bipolar	RIO	1000	strip	n/a
RIO2-RIO3	ECOG	V	n/a	n/a	bipolar	RIO	1000	strip	n/a
RIO3-RIO4	ECOG	V	n/a	n/a	bipolar	RIO	1000	strip	n/a
RIO4-RIO5	ECOG	V	n/a	n/a	bipolar	RIO	1000	strip	n/a
RIO5-RIO6	ECOG	V	n/a	n/a	bipolar	RIO	1000	strip	n/a
OF1-OF2	ECOG	V	n/a	n/a	bipolar	OF	1000	strip	n/a
OF2-OF3	ECOG	V	n/a	n/a	bipolar	OF	1000	strip	n/a
OF3-OF4	ECOG	V	n/a	n/a	bipolar	OF	1000	strip	n/a
MST1-MST2	ECOG	V	n/a	n/a	bipolar	MST	1000	strip	n/a
MST2-MST3	ECOG	V	n/a	n/a	bipolar	MST	1000	strip	n/a
MST3-MST4	ECOG	V	n/a	n/a	bipolar	MST	1000	strip	n/a
PST1-PST3	ECOG	V	n/a	n/a	bipolar	PST	1000	strip	n/a
PST3-PST4	ECOG	V	n/a	n/a	bipolar	PST	1000	strip	n/a
PPST1-PPST3	ECOG	V	n/a	n/a	bipolar	PPST	1000	strip	n/a
PPST3-PPST4	ECOG	V	n/a	n/a	bipolar	PPST	1000	strip	n/a
LF1-LF2	ECOG	V	n/a	n/a	bipolar	LF	1000	strip	n/a
LF2-LF4	ECOG	V	n/a	n/a	bipolar	LF	1000	strip	n/a
LF4-LF6	ECOG	V	n/a	n/a	bipolar	LF	1000	strip	n/a
LP1-LP2	ECOG	V	n/a	n/a	bipolar	LP	1000	strip	n/a
LP2-LP3	ECOG	V	n/a	n/a	bipolar	LP	1000	strip	n/a
LP3-LP4	ECOG	V	n/a	n/a	bipolar	LP	1000	strip	n/a
LP4-LP5	ECOG	V	n/a	n/a	bipolar	LP	1000	strip	n/a
LP5-LP6	ECOG	V	n/a	n/a	bipolar	LP	1000	strip	n/a
SPLT1-SPLT2	ECOG	V	n/a	n/a	bipolar	SPLT	1000	strip	n/a
SPLT2-SPLT3	ECOG	V	n/a	n/a	bipolar	SPLT	1000	strip	n/a
SPLT3-SPLT4	ECOG	V	n/a	n/a	bipolar	SPLT	1000	strip	n/a
SPLT4-SPLT5	ECOG	V	n/a	n/a	bipolar	SPLT	1000	strip	n/a
SPLT5-SPLT6	ECOG	V	n/a	n/a	bipolar	SPLT	1000	strip	n/a
IPLT1-IPLT2	ECOG	V	n/a	n/a	bipolar	IPLT	1000	strip	n/a
IPLT2-IPLT3	ECOG	V	n/a	n/a	bipolar	IPLT	1000	strip	n/a
IPLT3-IPLT4	ECOG	V	n/a	n/a	bipolar	IPLT	1000	strip	n/a
IPLT4-IPLT5	ECOG	V	n/a	n/a	bipolar	IPLT	1000	strip	n/a
IPLT5-IPLT6	ECOG	V	n/a	n/a	bipolar	IPLT	1000	strip	n/a
