name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
PID8	SEEG	V	n/a	n/a	PID	1000	depth	n/a
MAID1	SEEG	V	n/a	n/a	MAID	1000	depth	n/a
MAID2	SEEG	V	n/a	n/a	MAID	1000	depth	n/a
MAID3	SEEG	V	n/a	n/a	MAID	1000	depth	n/a
MAID4	SEEG	V	n/a	n/a	MAID	1000	depth	n/a
MAID5	SEEG	V	n/a	n/a	MAID	1000	depth	n/a
MAID6	SEEG	V	n/a	n/a	MAID	1000	depth	n/a
MAID7	SEEG	V	n/a	n/a	MAID	1000	depth	n/a
MAID8	SEEG	V	n/a	n/a	MAID	1000	depth	n/a
MAID9	SEEG	V	n/a	n/a	MAID	1000	depth	n/a
MAID10	SEEG	V	n/a	n/a	MAID	1000	depth	n/a
MAID11	SEEG	V	n/a	n/a	MAID	1000	depth	n/a
MAID12	SEEG	V	n/a	n/a	MAID	1000	depth	n/a
MAID13	SEEG	V	n/a	n/a	MAID	1000	depth	n/a
MAID14	SEEG	V	n/a	n/a	MAID	1000	depth	n/a
MAID15	SEEG	V	n/a	n/a	MAID	1000	depth	n/a
MAID16	SEEG	V	n/a	n/a	MAID	1000	depth	n/a
ALEX1	ECOG	V	n/a	n/a	ALEX	1000	grid	n/a
ALEX2	ECOG	V	n/a	n/a	ALEX	1000	grid	n/a
ALEX3	ECOG	V	n/a	n/a	ALEX	1000	grid	n/a
ALEX4	ECOG	V	n/a	n/a	ALEX	1000	grid	n/a
ALEX5	ECOG	V	n/a	n/a	ALEX	1000	grid	n/a
ALEX6	ECOG	V	n/a	n/a	ALEX	1000	grid	n/a
ALEX7	ECOG	V	n/a	n/a	ALEX	1000	grid	n/a
ALEX8	ECOG	V	n/a	n/a	ALEX	1000	grid	n/a
MPID1	SEEG	V	n/a	n/a	MPID	1000	depth	n/a
MPID2	SEEG	V	n/a	n/a	MPID	1000	depth	n/a
MPID3	SEEG	V	n/a	n/a	MPID	1000	depth	n/a
MPID4	SEEG	V	n/a	n/a	MPID	1000	depth	n/a
MPID5	SEEG	V	n/a	n/a	MPID	1000	depth	n/a
